request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
20-2,20,2,False,3999,200,72987.43690922856,ok,,314.34919871389866,5.6851736444514245,5.936654377728689,1406.0069415718317,200,3984,948,1784268971.1464617
20-3,20,3,False,3999,200,77397.4580168724,ok,,318.14549677073956,5.502222937905244,4.708303138613701,1402.14441716671,200,3984,972,1784268975.5564828
20-4,20,4,False,3999,200,81803.51943895221,ok,,320.4452693462372,4.863529722681459,4.950553644448519,1273.7589366734028,200,3984,1093,1784268979.9625437
20-5,20,5,False,3998,200,86081.0691807419,ok,,317.53929145634174,4.868747409889284,4.576334729790688,1271.8739546835423,200,3983,946,1784268984.2400935
21-0,21,0,False,4000,200,72327.54780724645,ok,,176.06047727167606,6.151151346341933,9.425570070743493,1363.299448043108,200,3985,1187,1784268970.4865746
21-1,21,1,False,3999,200,76697.65457883477,ok,,176.99180357158184,5.095877651220713,4.527614824473856,1170.7865670323372,200,3984,1032,1784268974.8566813
21-2,21,2,False,3999,200,80873.43764677644,ok,,178.66579815745354,6.326602391547557,11.92472130060196,1387.1200159192085,200,3984,1001,1784268979.0324647
21-3,21,3,False,3999,200,85265.28689451516,ok,,182.81319178640842,6.088009208138219,4.765897244215011,1382.2181280702353,200,3984,1023,1784268983.4243128
21-4,21,4,False,3998,200,89654.03383783996,ok,,178.21464128792286,5.4186129746468445,6.782302632927854,1207.8379858285189,200,3983,857,1784268987.8130665
21-5,21,5,False,3998,200,93866.89836904407,ok,,174.61339198052883,5.386452086041777,4.476403817534447,1230.434611439705,200,3983,1066,1784268992.0259254
22-0,22,0,False,4000,200,78312.92582675815,ok,,180.88402599096298,4.01906328459169,4.795658588409423,956.6239025443792,200,3985,671,1784268976.4719527
22-1,22,1,False,3999,200,82273.75019341707,ok,,180.6909590959549,4.015063135219472,4.463188350200653,967.7050244063139,200,3984,1055,1784268980.4327755
22-2,22,2,False,3999,200,86246.04240059853,ok,,554.6186380088329,4.944788624241853,7.1749959141016,1331.0134429484606,200,3984,726,1784268984.4050677
22-3,22,3,False,3998,200,90582.36896060407,ok,,184.10705775022507,3.787925124776607,4.174424335360527,926.6180340200663,200,3983,1086,1784268988.7413962
22-4,22,4,False,3998,200,94513.8446111232,ok,,169.1112220287323,3.98186961045632,4.245654307305813,945.6536192446947,200,3983,1049,1784268992.6728716
22-5,22,5,False,3998,200,98462.14343421161,ok,,167.89329424500465,4.8307094473353365,4.555270262062549,1105.1159389317036,200,3983,979,1784268996.6211665
23-0,23,0,False,4000,200,80394.62425373495,ok,,176.83919705450535,5.208645481616259,4.426197148859501,1197.8017129004002,200,3985,973,1784268978.5536532
23-1,23,1,False,3999,200,84597.98186458647,ok,,176.52495950460434,4.347791762224266,4.359391517937183,1028.7654362618923,200,3984,1042,1784268982.757008
23-2,23,2,False,3999,200,88632.27511569858,ok,,179.59975078701973,3.6275878997217297,4.240614362061024,872.538860887289,200,3984,945,1784268986.7913017
23-3,23,3,False,3999,200,92510.53515262902,ok,,175.41653849184513,3.6226576388192675,3.682408668100834,871.0768967866898,200,3984,834,1784268990.6695635
23-4,23,4,False,3998,200,96387.0517089963,ok,,165.76581075787544,4.544739278131409,4.453927557915444,1029.342794790864,200,3983,904,1784268994.546079
23-5,23,5,False,3998,200,100419.19115930796,ok,,178.00749093294144,4.8039472490853194,4.521192982792854,1119.6160428225994,200,3983,1049,1784268998.5782142
