request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
14-5,14,5,True,3998,200,59107.96682164073,ok,,59.07924473285675,2.7391976609672466,3.2557363621890536,590.548612177372,200,3983,796,1784308102.2273328
15-0,15,0,False,4000,200,46180.67297898233,ok,,257.7980440109968,2.8821115627100595,3.4432537853717804,805.4551128298044,200,3985,974,1784308089.300041
15-1,15,1,False,3999,200,49990.37506245077,ok,,84.69523303210735,3.8144450847040186,12.139729782938957,820.9471758455038,200,3984,1007,1784308093.1097412
15-2,15,2,False,3999,200,53815.320421010256,ok,,49.82773773372173,2.8265703947116165,3.2833131030201907,601.0726653039455,200,3984,1059,1784308096.9346871
15-3,15,3,False,3999,200,57421.519327908754,ok,,48.01270179450512,2.663448105513123,3.0252709984779345,562.1261671185493,200,3984,1065,1784308100.5408874
15-4,15,4,False,3999,200,60989.12365734577,ok,,50.44152028858662,2.651325407793227,2.73972749710083,564.8646801710129,200,3984,993,1784308104.1084914
15-5,15,5,False,3998,200,64558.477802202106,ok,,68.05679574608803,2.8944248903770835,3.0666571110486984,635.4225445538759,200,3983,981,1784308107.677845
16-0,16,0,False,4000,200,50116.446532309055,ok,,549.9896742403507,3.046084529696367,5.552521906793114,1144.0435200929642,200,3985,1003,1784308093.2358158
16-1,16,1,False,3999,200,54265.095457434654,ok,,48.09750244021416,2.7087552425188894,3.3365717157721493,576.3760767877102,200,3984,898,1784308097.3844624
16-2,16,2,False,3999,200,57846.01405262947,ok,,50.4747498780489,2.5639005233438645,2.7430234476923943,553.0649032443762,200,3984,1079,1784308100.965382
16-3,16,3,False,3999,200,61403.79166044295,ok,,49.666622653603554,2.662299279734571,2.7482688426971436,552.9105681926012,200,3984,987,1784308104.5231586
16-4,16,4,False,3999,200,64961.26689389348,ok,,49.30456727743149,2.65783131045779,2.896491438150406,564.9901833385229,200,3984,949,1784308108.0806336
16-5,16,5,False,3998,200,68530.98184801638,ok,,65.79747051000595,2.6425473105448942,2.8635432943701744,581.1877883970737,200,3983,1043,1784308111.650351
17-0,17,0,False,4000,200,51360.08237488568,ok,,248.12754802405834,2.8677958025768095,3.6397133953869343,810.2751262485981,200,3985,1052,1784308094.4794505
17-1,17,1,False,3999,200,55174.82867650688,ok,,50.06430298089981,3.0001284250495384,3.735643345862627,638.1462849676609,200,3984,1023,1784308098.2941954
17-2,17,2,False,3999,200,58817.541018128395,ok,,49.49792101979256,2.8414127345268545,3.175559081137179,603.6373972892761,200,3984,905,1784308101.9369085
17-3,17,3,False,3999,200,62426.91118642688,ok,,48.897868022322655,2.5577851734364154,2.5949031114578247,545.1812818646431,200,3984,953,1784308105.5462866
17-4,17,4,False,3998,200,65977.05245018005,ok,,57.12137371301651,2.6030619945669673,2.6430534198880196,554.3796066194773,200,3983,1080,1784308109.0964205
17-5,17,5,False,3998,200,69537.05865330994,ok,,58.35377983748913,2.6447982923623097,2.6040025986731052,555.6790120899677,200,3983,775,1784308112.6564255
18-0,18,0,False,4000,200,55811.360247433186,ok,,236.97618022561073,2.5971085894756367,2.6993609964847565,738.2816299796104,200,3985,966,1784308098.9307287
18-1,18,1,False,3999,200,59554.52162027359,ok,,51.182664930820465,2.607228166853208,2.7153272181749344,554.4381607323885,200,3984,929,1784308102.6738875
18-2,18,2,False,3999,200,63113.55677060783,ok,,45.58325186371803,2.5728256996585914,2.6151724159717555,542.2051623463631,200,3984,1133,1784308106.232924
18-3,18,3,False,3998,200,66661.59600950778,ok,,55.29193766415119,2.562461392089878,2.595863025635481,552.4799190461636,200,3983,1141,1784308109.7809646
18-4,18,4,False,3998,200,70219.5999212563,ok,,60.53902395069599,2.5456066792592025,2.674933709204197,557.0097882300615,200,3983,1032,1784308113.3389697
18-5,18,5,False,3999,200,73782.03115426004,ok,,48.513129353523254,2.553921000859172,2.568930760025978,544.0408643335104,200,3984,919,1784308116.9013987
