request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
14-1,14,1,True,3999,200,45005.77992387116,ok,,49.153998494148254,4.158181295945094,4.233688116073608,860.065521672368,200,3984,1090,1784306919.1302588
14-2,14,2,True,3999,200,48871.361872181296,ok,,52.81640961766243,4.1791988393435116,4.473576135933398,867.8352050483227,200,3984,1062,1784306922.9958403
14-3,14,3,True,3999,200,52742.55128391087,ok,,51.64899863302708,4.214135843530758,4.240270983427763,869.256692007184,200,3984,822,1784306926.86703
14-4,14,4,True,3998,200,56616.02604202926,ok,,88.91432732343674,4.0848246560646935,4.299241490662097,885.4945171624422,200,3983,1094,1784306930.7405045
14-5,14,5,True,3998,200,60506.26520626247,ok,,50.82214996218681,3.791744748391018,4.11638468503952,782.6673779636621,200,3983,813,1784306934.6307452
15-0,15,0,False,4000,200,46180.81991560757,ok,,217.58113242685795,4.056702934639164,4.476204514503478,984.3650981783867,200,3985,970,1784306920.3052995
15-1,15,1,False,3999,200,50169.65834610164,ok,,152.39329263567924,4.355189250540857,5.050968006253231,992.9801002144814,200,3984,967,1784306924.2941363
15-2,15,2,False,3999,200,54166.21915437281,ok,,52.190909162163734,4.4165700870124915,5.789689812809229,891.414737328887,200,3984,974,1784306928.2906942
15-3,15,3,False,3999,200,58061.34692206979,ok,,42.857760563492775,4.218424145290826,4.18234970420599,835.9893001616001,200,3984,1077,1784306932.1858227
15-4,15,4,False,3999,200,61902.359014377,ok,,71.71948067843914,4.085254368077906,4.246507957577705,860.2212555706501,200,3984,1006,1784306936.0268376
15-5,15,5,False,3998,200,65767.8337469697,ok,,84.06410738825798,4.084108696545962,4.06416691839695,872.3475057631731,200,3983,1093,1784306939.8923137
16-0,16,0,False,4000,200,50107.365895062685,ok,,214.7783264517784,4.334488979627177,5.403518397361039,1055.6969102472067,200,3985,843,1784306924.2318447
16-1,16,1,False,3999,200,54168.31108555198,ok,,52.36548371613026,4.402568017703076,6.401972845196724,893.3226354420185,200,3984,1035,1784306928.2927854
16-2,16,2,False,3999,200,58064.741879701614,ok,,41.7663287371397,4.177647378099592,4.151391796767712,835.6172423809767,200,3984,1076,1784306932.1892164
16-3,16,3,False,3999,200,61906.473057344556,ok,,67.70790927112103,4.087219854401801,4.269984737038612,856.5801214426756,200,3984,1071,1784306936.0309505
16-4,16,4,False,3999,200,65771.92253060639,ok,,80.05339838564396,4.044238535257486,4.0584104135632515,868.7157332897186,200,3984,1060,1784306939.8964005
16-5,16,5,False,3998,200,69645.71868255734,ok,,56.971173733472824,3.701584056970921,3.7581388838589196,752.9706675559282,200,3983,864,1784306943.7701972
17-0,17,0,False,4000,200,51345.420617610216,ok,,234.50942151248455,4.224690124012378,4.646763205528259,1062.5879373401403,200,3985,1108,1784306925.4699001
17-1,17,1,False,3999,200,55412.74829208851,ok,,39.172956719994545,4.871514274225551,11.392281390726566,994.0248653292656,200,3984,1039,1784306929.5372272
17-2,17,2,False,3999,200,59412.16674260795,ok,,46.85540124773979,4.39377132098417,7.942450791597346,859.7553875297308,200,3984,1075,1784306933.5366447
17-3,17,3,False,3999,200,63276.635153219104,ok,,45.30654102563858,4.002257930645671,4.691088572144504,817.8148437291384,200,3984,1095,1784306937.401116
17-4,17,4,False,3998,200,67099.93700683117,ok,,57.463472709059715,3.6327099272360406,3.6024734377861023,754.9814898520708,200,3983,1135,1784306941.224415
