request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
10-5,10,5,True,3998,200,53678.88882756233,ok,,58.10733139514923,3.059764870154071,4.108458012342448,660.9106529504061,200,3983,790,1784313013.2295272
11-0,11,0,True,4000,200,36171.791383996606,ok,,205.4955828934908,2.579010785462297,2.726851962506771,711.0458370298147,200,3985,1075,1784312995.722433
11-1,11,1,True,3999,200,39886.85265555978,ok,,194.62376832962036,2.8586116206553793,2.9150163754820824,749.2544241249561,200,3984,1006,1784312999.4374888
11-2,11,2,True,3999,200,43642.40011945367,ok,,89.36954289674759,2.837405965114251,2.961348555982113,642.7238471806049,200,3984,1062,1784313003.1930354
11-3,11,3,True,3999,200,47288.431314751506,ok,,65.01613557338715,2.8590502159804414,2.9134382493793964,619.7093371301889,200,3984,1056,1784313006.839068
11-4,11,4,True,3998,200,50911.03597357869,ok,,60.53531542420387,3.607744446062312,11.509510222822428,767.6817867904902,200,3983,939,1784313010.4616723
11-5,11,5,True,3997,200,54685.004426166415,ok,,66.68473593890667,3.1678675521145423,5.544308200478549,665.4551550745964,200,3982,1166,1784313014.2356424
12-0,12,0,True,4000,200,39687.6037735492,ok,,239.4664827734232,3.5587888539146264,5.551913008093724,926.3715613633394,200,3985,798,1784312999.2382426
12-1,12,1,True,3999,200,43617.84477904439,ok,,60.822270810604095,3.1136912119420455,3.228663466870781,643.1466583162546,200,3984,883,1784313003.1684825
12-2,12,2,True,3999,200,47264.74220864475,ok,,54.66475151479244,3.099929855164626,5.6397851556539536,625.0993851572275,200,3984,721,1784313006.8153794
12-3,12,3,True,3999,200,50893.1499440223,ok,,51.088448613882065,3.7444016233701065,13.51275648921727,777.5357235223055,200,3984,1081,1784313010.4437852
12-4,12,4,True,3998,200,54673.29236678779,ok,,64.22354280948639,3.234031693960624,7.0864841341972316,675.5132339894772,200,3983,1099,1784313014.2239285
12-5,12,5,True,3998,200,58351.432863622904,ok,,74.34902340173721,2.910381698837647,3.0030148103833194,641.9115550816059,200,3983,1073,1784313017.9020684
13-0,13,0,True,4000,200,39821.586875244975,ok,,259.6639655530453,2.855357185927863,2.9012962244451046,813.6954922229052,200,3985,925,1784312999.3722253
13-1,13,1,True,3999,200,43639.412036165595,ok,,92.46288798749447,2.8548014167811453,2.9439109377563,646.3520042598248,200,3984,988,1784313003.1900482
13-2,13,2,True,3999,200,47291.650250554085,ok,,61.847709119319916,2.87582599823339,2.9016777873039246,616.9176083058119,200,3984,1083,1784313006.8422856
13-3,13,3,True,3999,200,50913.59321959317,ok,,55.510006844997406,3.6821505539895347,11.722750868648285,762.5119239091873,200,3984,668,1784313010.4642277
13-4,13,4,True,3999,200,54680.207930505276,ok,,65.95814414322376,3.2162491747356476,6.4199545420706325,670.6604082137346,200,3984,1024,1784313014.230854
13-5,13,5,True,3998,200,58353.583842515945,ok,,75.12418925762177,2.8931753690905717,2.9886257834732533,642.2176621854305,200,3983,1150,1784313017.9042182
14-0,14,0,True,4000,200,40932.072930037975,ok,,187.09930405020714,2.5762935202819697,2.7566209435462947,684.4276450574398,200,3985,1075,1784313000.4827118
14-1,14,1,True,3999,200,44621.13662622869,ok,,53.45570668578148,2.576194510558726,3.313294053077696,550.7388785481453,200,3984,1213,1784313004.1717744
14-2,14,2,True,3999,200,48175.95436796546,ok,,42.775748297572136,2.583123029359264,2.623237669467926,541.363513097167,200,3984,1095,1784313007.7265925
14-3,14,3,True,3999,200,51720.70535458624,ok,,39.95786793529987,2.6531427604507427,2.8414009138941765,560.0107703357935,200,3984,1062,1784313011.2713428
14-4,14,4,True,3998,200,55284.16931070387,ok,,65.24850055575371,3.4055787783402662,11.148750968277431,729.4213436543941,200,3983,1003,1784313014.834807
14-5,14,5,True,3998,200,59017.47517287731,ok,,42.65238530933857,2.787541386853788,3.081733081489799,583.4737960249186,200,3983,1020,1784313018.5681112
15-0,15,0,False,4000,200,46179.87503670156,ok,,219.18577328324318,2.8995766853674865,2.899142168462276,784.6621666103601,200,3985,1046,1784313005.7305148
15-1,15,1,False,3999,200,49967.91857108474,ok,,64.18797187507153,3.82633510102727,12.276397552341223,814.1849916428328,200,3984,960,1784313009.518555
15-2,15,2,False,3999,200,53784.88685004413,ok,,50.68502947688103,2.9431749135255814,3.1775537878274918,630.5311378091574,200,3984,927,1784313013.3355227
15-3,15,3,False,3999,200,57420.53782194853,ok,,51.14207975566387,2.803801863017131,2.8455741703510284,600.7393766194582,200,3984,960,1784313016.9711769
15-4,15,4,False,3999,200,61026.49048529565,ok,,43.01059432327747,2.8359723587830863,2.9374256730079646,596.0612241178751,200,3984,909,1784313020.5771272
15-5,15,5,False,3998,200,64626.73434987664,ok,,61.505185440182686,3.36149314089733,5.725118517875671,632.9890191555023,200,3983,566,1784313024.1773734
16-0,16,0,False,4000,200,50100.83356499672,ok,,201.48243568837643,2.9953143141251437,3.3735930919647217,788.6007521301508,200,3985,1101,1784313009.651475
16-1,16,1,False,3999,200,53892.7939068526,ok,,49.76567253470421,2.8394636616033595,3.1497765332460403,597.8436302393675,200,3984,924,1784313013.443431
16-2,16,2,False,3999,200,57495.970357209444,ok,,54.90424670279026,2.7075201464005008,2.7642382308840747,582.9187072813511,200,3984,1074,1784313017.0466104
16-3,16,3,False,3999,200,61081.17613568902,ok,,46.653127297759056,2.7149392158857415,2.867989242076874,578.8442939519882,200,3984,1024,1784313020.6318104
16-4,16,4,False,3999,200,64664.489697664976,ok,,62.490733340382576,2.7928617972956626,2.9074293561279774,609.9205650389194,200,3984,1162,1784313024.2151284
16-5,16,5,False,3998,200,68278.86620163918,ok,,63.78002464771271,2.731806469651369,2.8704525902867317,596.577538177371,200,3983,935,1784313027.8295076
17-0,17,0,False,4000,200,51340.907199308276,ok,,195.72178274393082,2.821581552223283,2.981996163725853,748.7912084907293,200,3985,979,1784313010.8915436
17-1,17,1,False,3999,200,55093.17919425666,ok,,56.72022886574268,2.9003830925788288,3.2169394195079732,616.580767557025,200,3984,608,1784313014.6438162
17-2,17,2,False,3999,200,58713.2502309978,ok,,47.08404466509819,2.8428182970297518,3.041798248887061,607.2023417800665,200,3984,1115,1784313018.2638862
17-3,17,3,False,3999,200,62324.36511106789,ok,,52.27425694465637,2.808141051216072,5.069550778716803,552.1995555609465,200,3984,675,1784313021.8750017
17-4,17,4,False,3998,200,65882.28543102741,ok,,59.144262224435806,2.586887657179116,2.580766379833221,558.5123412311077,200,3983,982,1784313025.4329255
17-5,17,5,False,3998,200,69446.3010840118,ok,,58.82567912340164,2.5689792483276928,2.5637629441916943,557.3053434491158,200,3983,832,1784313028.9969404
18-0,18,0,False,4000,200,55812.26501055062,ok,,195.48971019685268,2.6401488208457042,2.6659504510462284,697.15834595263,200,3985,981,1784313015.362905
18-1,18,1,False,3999,200,59513.952596113086,ok,,58.26605670154095,2.5660977149621034,2.6576381176710124,558.6928315460682,200,3984,1115,1784313019.064591
18-2,18,2,False,3999,200,63076.53424888849,ok,,70.12210972607136,2.5591561225829302,2.6057377457618713,553.8600590080023,200,3984,1020,1784313022.6271813
18-3,18,3,False,3998,200,66635.39860770106,ok,,58.828456327319145,2.6636198760672687,2.819703891873356,557.031225413084,200,3983,673,1784313026.1860373
18-4,18,4,False,3998,200,70197.3864492029,ok,,60.17294153571129,2.5951452163189495,2.5607766583561897,555.9183284640312,200,3983,1110,1784313029.7480264
18-5,18,5,False,3999,200,73758.37497599423,ok,,56.893933564424515,2.553654194642336,2.6026083156466484,554.9259837716818,200,3984,999,1784313033.3090138
19-0,19,0,False,4000,200,64088.761607185006,ok,,209.98620241880417,3.7214090213334807,11.770567297935486,924.5362840592861,200,3985,990,1784313023.6393986
19-1,19,1,False,3999,200,68019.71259526908,ok,,54.44488860666752,3.0438990021745362,4.750150162726621,638.9715895056725,200,3984,935,1784313027.5703514
