request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
16-2,16,2,False,3999,200,58087.41397969425,ok,,80.08718676865101,4.067761852191045,4.082719422876835,873.3356986194849,200,3984,1079,1784306553.5505617
16-3,16,3,False,3999,200,61967.44882501662,ok,,79.45211417973042,4.04544948385312,4.112116992473602,868.3838229626417,200,3984,1059,1784306557.4305973
16-4,16,4,False,3999,200,65845.18739394844,ok,,83.7713722139597,4.048649049722231,4.112500511109828,873.323479667306,200,3984,1045,1784306561.3083336
16-5,16,5,False,3998,200,69722.25408814847,ok,,52.3028988391161,3.569702380241788,3.658368717879057,752.0020753145218,200,3983,1065,1784306565.1853998
17-0,17,0,False,4000,200,51366.21321365237,ok,,245.3169096261263,4.336527381569911,4.616046324372292,1090.9869000315666,200,3985,870,1784306546.829362
17-1,17,1,False,3999,200,55460.12525819242,ok,,35.38625314831734,4.992903726551817,12.48830333352089,999.0869536995888,200,3984,898,1784306550.92327
17-2,17,2,False,3999,200,59463.49151991308,ok,,48.050371930003166,4.285103337649993,8.284528553485869,849.3986558169127,200,3984,948,1784306554.926638
17-3,17,3,False,3999,200,63318.64555925131,ok,,39.79106247425079,4.158268392574592,8.026958256959915,800.7872998714447,200,3984,622,1784306558.781794
17-4,17,4,False,3998,200,67124.27722476423,ok,,59.21558104455471,3.676414028986504,4.05367976054549,757.7749267220497,200,3983,814,1784306562.587426
17-5,17,5,False,3998,200,70886.74999214709,ok,,55.312350392341614,3.642688854597509,3.593578189611435,754.7476012259722,200,3983,771,1784306566.3498979
18-0,18,0,False,4000,200,55794.728361070156,ok,,242.83486604690552,4.367394556190066,6.017490848898887,1085.7793744653463,200,3985,1020,1784306551.2578752
18-1,18,1,False,3999,200,59884.565237909555,ok,,50.169775262475014,4.325730277527689,4.391899332404137,885.2975610643625,200,3984,914,1784306555.3477123
18-2,18,2,False,3999,200,63774.84515495598,ok,,44.561780989170074,5.830614292558203,12.602194119244814,1140.8077795058489,200,3984,921,1784306559.2379923
18-3,18,3,False,3998,200,67920.31969502568,ok,,59.01063606142998,4.043270397232845,6.082868948578824,835.3566825389862,200,3983,1022,1784306563.3834674
18-4,18,4,False,3998,200,71760.59656590223,ok,,55.310970172286034,4.6073288219619775,11.382064782083035,958.4232810884714,200,3983,970,1784306567.2237434
18-5,18,5,False,3999,200,75725.77231936157,ok,,47.63534292578697,3.9592065681249666,5.53561486303806,819.7478037327528,200,3984,1106,1784306571.1889203
