request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
17-4,17,4,False,3998,200,65948.35532456636,ok,,60.999274253845215,2.5224659687433486,2.6213405653834343,552.9475789517164,200,3983,1098,1784309330.3196456
17-5,17,5,False,3998,200,69506.59609399736,ok,,59.676578268408775,2.5495495261151557,2.9671635478734935,551.8157482147217,200,3983,909,1784309333.8778882
18-0,18,0,False,4000,200,55800.896894186735,ok,,215.94363078474998,2.5797413067199795,2.576990984380245,708.7435927242041,200,3985,1061,1784309320.1721866
18-1,18,1,False,3999,200,59514.36975598335,ok,,40.59862904250622,2.5585870898794383,2.627242915332317,531.9256111979485,200,3984,1090,1784309323.8856618
18-2,18,2,False,3999,200,63051.62204802036,ok,,47.45187424123287,2.58808311467108,2.661979105323553,539.2665676772594,200,3984,1007,1784309327.4229136
18-3,18,3,False,3998,200,66595.53312137723,ok,,59.22556854784489,2.5592590294157467,2.6462819427251816,550.6718251854181,200,3983,921,1784309330.9668226
18-4,18,4,False,3998,200,70150.91695263982,ok,,59.66239795088768,2.640151306596726,3.0088601633906364,564.0040393918753,200,3983,931,1784309334.5222085
18-5,18,5,False,3999,200,73720.34030221403,ok,,49.151698127388954,2.5217985208982077,2.620108053088188,540.9735906869173,200,3984,888,1784309338.0916317
19-0,19,0,False,4000,200,64097.6867955178,ok,,273.4464555978775,3.6426479880189158,12.69637355580926,980.1893271505833,200,3985,1022,1784309328.4689813
19-1,19,1,False,3999,200,68083.34173634648,ok,,49.40275475382805,3.077905172029057,7.653012499213214,618.8826132565737,200,3984,914,1784309332.454633
19-2,19,2,False,3999,200,71708.55360664427,ok,,50.82324147224426,2.946065996701901,2.856787294149399,625.385582447052,200,3984,924,1784309336.0798452
19-3,19,3,False,3999,200,75338.13089318573,ok,,54.98497560620308,2.6501046167206517,2.819538861513138,569.1565535962582,200,3984,1029,1784309339.7094204
19-4,19,4,False,3998,200,78911.87432780862,ok,,60.24474836885929,2.7644480603239523,3.2448373734951015,582.793153822422,200,3983,1046,1784309343.2831604
19-5,19,5,False,3998,200,82502.1227505058,ok,,79.45489138364792,2.6878824282903224,2.8451093472540374,595.5911576747894,200,3983,859,1784309346.8734124
20-0,20,0,False,4000,200,64133.13175179064,ok,,452.4489678442478,2.7881884184989287,3.015005961060519,990.6266946345568,200,3985,1057,1784309328.5044217
20-1,20,1,False,3999,200,68128.1548179686,ok,,76.94708183407784,2.952378021704184,4.171005636453617,623.1970675289631,200,3984,957,1784309332.4994435
20-2,20,2,False,3999,200,71756.50368072093,ok,,53.097568452358246,2.693871943614422,2.8341133147478104,578.5009488463402,200,3984,1010,1784309336.1277945
20-3,20,3,False,3999,200,75340.35163745284,ok,,52.69886925816536,2.7172676529045456,2.9444310814142227,566.322335973382,200,3984,1016,1784309339.7116375
20-4,20,4,False,3999,200,78909.78277660906,ok,,59.373531490564346,2.756914839540657,3.2524180598556995,583.2636933773756,200,3984,1034,1784309343.2810707
20-5,20,5,False,3998,200,82497.53645993769,ok,,83.96550081670284,2.643024367399705,2.8040437027812,599.4248650968075,200,3983,858,1784309346.868828
21-0,21,0,False,4000,200,72332.60448090732,ok,,222.99784049391747,2.574256655433415,2.642601728439331,714.7498223930597,200,3985,1065,1784309336.703896
21-1,21,1,False,3999,200,76051.97823792696,ok,,37.71639056503773,2.5428406241321073,2.7122887782752514,531.0855843126774,200,3984,1125,1784309340.423268
21-2,21,2,False,3999,200,79588.27842585742,ok,,36.8170328438282,2.5654717546361714,2.770473062992096,531.9964531809092,200,3984,969,1784309343.9595704
21-3,21,3,False,3999,200,83125.03717280924,ok,,43.110817670822144,2.5617639281942197,2.630277816206217,535.0428726524115,200,3984,948,1784309347.4963274
21-4,21,4,False,3998,200,86664.18438777328,ok,,64.49432484805584,2.5405035229380597,2.6815189979970455,557.4123989790678,200,3983,914,1784309351.0354745
21-5,21,5,False,3998,200,90227.45450213552,ok,,50.83606205880642,2.5469225787900274,2.6390239596366882,542.4357503652573,200,3983,900,1784309354.5987473
22-0,22,0,False,4000,200,78314.16676752269,ok,,215.62624350190163,2.7338633954059333,2.9433302581310268,740.5645754188299,200,3985,933,1784309342.685459
22-1,22,1,False,3999,200,82057.89502710104,ok,,44.705770909786224,2.831604718131588,4.570555966347457,577.1172009408474,200,3984,973,1784309346.4291828
22-2,22,2,False,3999,200,85639.60743881762,ok,,48.48422482609749,2.5224379622019253,2.671926468610763,540.4293090105057,200,3984,1071,1784309350.0108988
22-3,22,3,False,3998,200,89184.10738930106,ok,,51.66749842464924,2.5138422485669047,2.711030188947916,544.4206409156322,200,3983,997,1784309353.555398
22-4,22,4,False,3998,200,92732.81147331,ok,,55.57994544506073,2.5636352444250967,2.6928316801786423,550.4480488598347,200,3983,982,1784309357.1041012
22-5,22,5,False,3998,200,96288.34302164614,ok,,58.781009167432785,2.5240661051028814,2.6824163272976875,551.040131598711,200,3983,985,1784309360.6596327
23-0,23,0,False,4000,200,80379.90948744118,ok,,222.8834666311741,2.5699599646031857,2.6926442980766296,716.3621913641691,200,3985,1020,1784309344.7512
23-1,23,1,False,3999,200,84100.81242211163,ok,,37.629587575793266,2.561295280213823,2.7421352453529835,534.5967132598162,200,3984,987,1784309348.4721038
23-2,23,2,False,3999,200,87641.37664437294,ok,,42.60028898715973,2.527750586879622,2.650178410112858,533.0282021313906,200,3984,1058,1784309352.0126696
23-3,23,3,False,3999,200,91179.61667850614,ok,,49.170009791851044,2.5989177391717306,2.7883722446858883,543.0010799318552,200,3984,998,1784309355.550909
23-4,23,4,False,3998,200,94728.00545580685,ok,,61.33459135890007,2.5064404673722325,2.5964686647057533,552.666062489152,200,3983,1010,1784309359.0992966
23-5,23,5,False,3998,200,98287.53670491278,ok,,61.007505282759666,2.5646031426731497,2.6491043157875533,553.4811597317457,200,3983,949,1784309362.6588292
24-0,24,0,False,4000,200,81221.32145985961,ok,,206.45365118980408,2.5746947018584856,2.6837870478630066,700.8723244071007,200,3985,966,1784309345.5926101
24-1,24,1,False,3999,200,84928.16427350044,ok,,45.75583152472973,2.519796377955339,2.6959571987390514,537.1841359883547,200,3984,1064,1784309349.2994547
24-2,24,2,False,3999,200,88469.46659125388,ok,,41.056348010897636,2.6367906060430313,2.758875023573637,531.5461214631796,200,3984,584,1784309352.8407657
24-3,24,3,False,3999,200,92005.33554889262,ok,,41.01412557065487,2.5323001620097036,2.6836022734642024,534.8699074238539,200,3984,1100,1784309356.3766255
24-4,24,4,False,3998,200,95545.1796669513,ok,,58.95480327308178,2.566451148595661,2.786850370466709,551.7803449183702,200,3983,978,1784309359.9164693
24-5,24,5,False,3999,200,99101.20627470315,ok,,183.13314579427242,3.6353580555633496,12.784141767770052,873.9502280950546,200,3984,970,1784309363.472496
25-0,25,0,False,4000,200,96999.44655969739,ok,,214.456919580698,2.5615048070903867,2.682438027113676,706.3479740172625,200,3985,1076,1784309361.37074
25-1,25,1,False,3999,200,100710.44738218188,ok,,53.34187299013138,2.5363525423483972,2.6561032980680466,548.0003412812948,200,3984,1059,1784309365.0817378
25-2,25,2,False,3999,200,104262.77922652662,ok,,49.84460212290287,2.604411281060174,2.712029032409191,547.3608672618866,200,3984,843,1784309368.6340692
25-3,25,3,False,3999,200,107813.82169388235,ok,,40.29723256826401,2.664037417361443,2.937948517501352,538.5335609316826,200,3984,955,1784309372.185111
