request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
25-3,25,3,False,3999,200,115341.85432083905,ok,,120.61439640820026,12.540121873219809,14.202059805393217,2490.767242386937,200,3984,910,1784310699.199933
25-4,25,4,False,3998,200,120837.42143772542,ok,,76.20345614850521,12.497524851498826,13.898178189992903,2488.292833790183,200,3983,1070,1784310704.6955006
25-5,25,5,False,3998,200,126329.90651205182,ok,,76.37974992394447,12.124145279961581,14.489465393126011,2452.8110064566135,200,3983,950,1784310710.1879852
26-0,26,0,False,4000,200,99051.41159705818,ok,,341.1291819065809,12.624138618766334,15.628952160477636,2777.6563968509436,200,3985,988,1784310682.9094908
26-1,26,1,False,3999,200,104833.69418419898,ok,,498.85848723351955,12.22462072929879,14.29458372294902,2858.277689665556,200,3984,1035,1784310688.6917734
26-2,26,2,False,3999,200,110696.33534736931,ok,,65.25481678545475,12.139477890593056,13.79117602482438,2444.6586463600397,200,3984,925,1784310694.5544136
26-3,26,3,False,3999,200,116145.31188644469,ok,,85.63210256397724,12.026356561679622,12.878096662461758,2442.866150289774,200,3984,1013,1784310700.0033908
26-4,26,4,False,3998,200,121592.92950853705,ok,,83.05656164884567,12.23565469765421,13.71859610080719,2493.5487676411867,200,3983,1079,1784310705.4510088
26-5,26,5,False,3998,200,127090.65756574273,ok,,77.53417082130909,12.160259175437446,14.484707731753588,2461.0144402831793,200,3983,888,1784310710.9487367
27-0,27,0,False,4000,200,99539.44073989987,ok,,699.9333370476961,12.19612080603838,14.213104266673326,3090.4436856508255,200,3985,1088,1784310683.3975205
27-1,27,1,False,3999,200,105635.00187546015,ok,,275.0298473984003,12.07923119266828,13.538789376616478,2630.549293011427,200,3984,938,1784310689.4930806
27-2,27,2,False,3999,200,111269.90653201938,ok,,892.4431540071964,12.220106856563152,13.489906303584569,3275.4324432462454,200,3984,887,1784310695.1279848
27-3,27,3,False,3999,200,117550.43137446046,ok,,69.64218430221081,12.081621774506075,12.692267820239065,2401.4696683734655,200,3984,925,1784310701.4085102
27-4,27,4,False,3998,200,122956.2408849597,ok,,131.96340389549732,12.218870022999388,13.02606426179409,2526.9310511648655,200,3983,702,1784310706.8143203
27-5,27,5,False,3998,200,128488.22251334786,ok,,80.94260096549988,12.330371408890455,13.78284152597189,2485.4415766894817,200,3983,1109,1784310712.346302
28-0,28,0,False,4000,200,100047.22655750811,ok,,427.0598106086254,12.046221404885634,13.483055680990217,2788.9721915125847,200,3985,722,1784310683.905306
28-1,28,1,False,4000,200,105842.59365312755,ok,,890.6364273279905,12.118479208304333,13.546148128807545,3253.8054641336203,200,3985,858,1784310689.7006733
28-2,28,2,False,3999,200,112100.85406340659,ok,,266.34360663592815,12.313234049598782,14.095715247094631,2679.8115335404873,200,3984,1031,1784310695.9589324
28-3,28,3,False,3999,200,117785.85007414222,ok,,63.05431388318539,11.961601500838531,12.573529407382011,2371.714236214757,200,3984,1002,1784310701.6439288
