request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
26-4,26,4,False,3998,200,114666.57418385148,ok,,60.192521661520004,3.8753848713942065,4.259345680475234,815.9721121191978,200,3983,1002,1784279196.5923893
26-5,26,5,False,3998,200,118487.3606171459,ok,,58.34736302495003,3.7438745898795007,4.044844210147858,795.9654591977596,200,3983,1113,1784279200.4131782
27-0,27,0,False,4000,200,99534.98878702521,ok,,237.83082328736782,5.045123359090404,11.707366816699503,1196.4733023196459,200,3985,969,1784279181.460807
27-1,27,1,False,3999,200,103736.47818341851,ok,,46.22563533484936,4.833538884891889,4.721371456980705,969.5050437003374,200,3984,1083,1784279185.6622963
27-2,27,2,False,3999,200,107711.0261619091,ok,,46.246133744716644,4.356576139445132,4.356871172785752,887.1396910399199,200,3984,996,1784279189.6368437
27-3,27,3,False,3999,200,111603.60086336732,ok,,48.38155955076218,3.867497431293962,4.206262901425361,810.3820160031319,200,3984,866,1784279193.5294197
27-4,27,4,False,3998,200,115418.54449175298,ok,,60.519419610500336,3.986168729583013,4.657824058085679,833.9046444743872,200,3983,959,1784279197.3443625
27-5,27,5,False,3998,200,119257.4694994837,ok,,54.64562028646469,3.8658983492273458,4.668738227337599,812.4274387955666,200,3983,1072,1784279201.1832871
28-0,28,0,False,4000,200,100043.3199275285,ok,,241.21119640767574,4.193158516166162,4.578365944325924,1063.1359070539474,200,3985,974,1784279181.969138
28-1,28,1,False,4000,200,104111.2368889153,ok,,141.86468161642551,3.99590874902713,4.192643612623214,921.1412705481052,200,3985,663,1784279186.0370553
28-2,28,2,False,3999,200,108036.91034764051,ok,,46.97669856250286,4.399237437890126,4.237861186265945,904.897041618824,200,3984,892,1784279189.9627278
