request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
18-0,18,0,False,4000,200,55809.15477126837,ok,,472.070237621665,7.276792934506523,8.340961765497923,1898.380221799016,200,3985,1007,1784311721.4159846
18-1,18,1,False,3999,200,60712.22083829343,ok,,46.62240669131279,7.475461539191504,8.362832199782126,1481.974981725216,200,3984,934,1784311726.3190498
18-2,18,2,False,3999,200,65198.75975511968,ok,,801.0305296629667,7.324483015180863,8.259071875363588,2222.039746120572,200,3984,894,1784311730.8055882
18-3,18,3,False,3998,200,70425.37693306804,ok,,66.72373414039612,7.431899971867862,8.196543902158737,1478.8461104035378,200,3983,1008,1784311736.032206
18-4,18,4,False,3998,200,74908.78244116902,ok,,60.33030338585377,7.222742138382716,7.746414281427859,1468.843912705779,200,3983,1010,1784311740.515612
18-5,18,5,False,3999,200,79381.84862211347,ok,,48.11212792992592,7.700913127152448,14.610841125249863,1565.266015008092,200,3984,978,1784311744.9886785
19-0,19,0,False,4000,200,64098.03248941898,ok,,341.82102233171463,8.038962628537169,15.222892630845307,1885.3661976754665,200,3985,846,1784311729.7048626
19-1,19,1,False,3999,200,68989.73288945854,ok,,45.09161412715912,7.303570748819989,8.091947063803673,1476.659882813692,200,3984,892,1784311734.5965633
19-2,19,2,False,3999,200,73470.73236852884,ok,,47.29291424155235,7.302588139919891,7.996874395757913,1464.0672635287046,200,3984,1186,1784311739.0775623
19-3,19,3,False,3999,200,77939.45947475731,ok,,45.48574611544609,8.185846407554651,15.461814962327475,1600.8668132126331,200,3984,743,1784311743.5462894
19-4,19,4,False,3998,200,82544.90507952869,ok,,58.77608433365822,7.718918815953657,8.330902364104984,1540.8691577613354,200,3983,1070,1784311748.1517355
19-5,19,5,False,3998,200,87090.12454934418,ok,,56.634221225976944,7.485558989352172,8.906925469636917,1508.8996160775423,200,3983,1015,1784311752.6969535
20-0,20,0,False,4000,200,64134.765366092324,ok,,553.2236900180578,7.25692676912461,8.039839565753937,1975.6436869502068,200,3985,958,1784311729.7415948
20-1,20,1,False,3999,200,69115.40532670915,ok,,59.22563746571541,7.402556045844998,8.697603456676006,1495.3777007758617,200,3984,934,1784311734.7222362
20-2,20,2,False,3999,200,73614.71928469837,ok,,61.643337830901146,7.595607283759245,9.36613101512192,1482.0855408906937,200,3984,876,1784311739.2215466
20-3,20,3,False,3999,200,78101.19516402483,ok,,47.775743529200554,7.968714335914125,14.941812958568335,1593.7704052776098,200,3984,707,1784311743.7080247
20-4,20,4,False,3999,200,82699.27757419646,ok,,54.80378679931164,7.536826464228141,8.035723306238651,1524.547427892685,200,3984,1012,1784311748.306107
20-5,20,5,False,3998,200,87228.25784236193,ok,,55.51726743578911,7.546137901344848,8.17212089896202,1496.899226680398,200,3983,830,1784311752.8350873
21-0,21,0,False,4000,200,72325.20186156034,ok,,242.3196230083704,7.119041538009276,8.225231990218155,1630.6051053106785,200,3985,932,1784311737.9320328
21-1,21,1,False,3999,200,76962.24542148411,ok,,46.804141253232956,7.659606047366795,14.969925489276646,1502.2274423390627,200,3984,848,1784311742.5690758
21-2,21,2,False,3999,200,81468.79268623888,ok,,77.00697332620621,7.642239689286509,8.437300100922583,1552.0190335810184,200,3984,976,1784311747.0756216
21-3,21,3,False,3999,200,86028.97436544299,ok,,77.99287885427475,7.651689535504237,9.105756878852844,1539.5358707755804,200,3984,1088,1784311751.6358018
21-4,21,4,False,3998,200,90573.13743419945,ok,,84.39601957798004,7.722675083921506,13.7601434253156,1489.995114505291,200,3983,930,1784311756.1799664
