request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
14-2,14,2,True,3999,200,48183.100732043386,ok,,48.23959991335869,2.5566641394932246,2.6387879624962807,544.2837346345186,200,3984,1013,1784310257.0270948
14-3,14,3,True,3999,200,51731.810100376606,ok,,46.23367823660374,2.803073107804123,3.7885595113038937,578.8574106991291,200,3984,958,1784310260.5758054
14-4,14,4,True,3998,200,55315.49935229123,ok,,70.56465372443199,3.6225553042221565,11.899000778794289,769.7873469442129,200,3983,972,1784310264.159494
14-5,14,5,True,3998,200,59090.506030246615,ok,,49.33268018066883,2.77524267633756,3.2362751662731166,590.5794948339462,200,3983,1074,1784310267.9345005
15-0,15,0,False,4000,200,46162.166154012084,ok,,268.5323990881443,3.074187429600887,5.640024319291115,815.7826624810696,200,3985,602,1784310255.0061579
15-1,15,1,False,3999,200,49986.89028993249,ok,,82.89289847016335,3.8947845564076773,12.29763953015208,822.9763451963663,200,3984,846,1784310258.8308852
15-2,15,2,False,3999,200,53814.68237750232,ok,,51.489753648638725,2.835977419289117,3.145608864724636,601.7404664307833,200,3984,929,1784310262.6586776
15-3,15,3,False,3999,200,57422.03316092491,ok,,47.67709784209728,2.786974488793175,4.371424391865736,557.7626302838326,200,3984,856,1784310266.2660275
15-4,15,4,False,3999,200,60984.65673439205,ok,,47.60860651731491,2.7577313821058014,3.3742032945156075,557.8463319689035,200,3984,1135,1784310269.8286512
15-5,15,5,False,3998,200,64547.18421585858,ok,,59.721408411860466,2.9929166169543016,3.1088191084563697,628.4459065645933,200,3983,958,1784310273.3911788
16-0,16,0,False,4000,200,50123.90901520848,ok,,551.5784081071615,3.1276396619751283,6.9549065083265305,1158.446405082941,200,3985,1054,1784310258.967907
16-1,16,1,False,3999,200,54287.41676732898,ok,,39.374563843011856,2.9316217337966597,6.625551357865334,593.5261026024818,200,3984,1021,1784310263.1314104
16-2,16,2,False,3999,200,57885.47655567527,ok,,50.732649862766266,2.69995230374877,2.78599439188838,574.597517028451,200,3984,995,1784310266.7294712
16-3,16,3,False,3999,200,61465.12350998819,ok,,49.81626942753792,2.6241282393273555,2.6808766648173323,548.4380349516869,200,3984,1024,1784310270.3091183
16-4,16,4,False,3999,200,65018.597301095724,ok,,52.99052409827709,2.627781114584424,2.8912849724292755,560.2225102484226,200,3984,1005,1784310273.8625944
